1,1,1,1,1,1,1,1,1
0.47331123145348736,1,0.17524725879351935,1,1,0.170798817245635,0.5322411282749215,0.38494621207857693,0.09647332817378637
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5162476917861054,1,0.21090190526390426,0.5090587340204102,0.5211257721969358,0.44455641522892086,0.5353328671269192,1,0.37319688827685443
1,1,1,1,1,1,1,1,1
1,1,0.334386368931205,1,0.6170105542860823,0.2852245134081872,1,0.5533511049237871,0.6256992469360841
1,0.2946372574285372,0.18936475722094576,0.513627542840044,1,0.3478130190535704,1,0.3169213433077224,0.2997870831137013
1,1,1,1,1,1,1,1,1
0.4635973970722691,0.5136388040344985,0.32929171767381127,1,1,0.29655479007341584,1,1,0.3084842252039244
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5276941413858044,0.5433725404031842,1,1,0.42418287141926636,0.5361468983537288,0.6599365782619431,0.44957407284227063
1,1,1,1,1,1,1,1,1
1,0.6422704473640721,0.32886576293838143,1,0.4660968654104404,0.6256008186969031,1,0.5433634077398342,1
0.24149952538609706,1,0.08146085629135605,0.07917988557576526,0.09763916999944101,0.015527505560143753,0.23340234753727088,0.0313983202287099,0.00791636651130352
1,1,1,1,1,1,1,1,1
1,0.12402903424537003,0.050981381521693306,1,0.06034612066050699,0.011808494867322595,1,0.06226446753686236,0.02153771347803829
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5061150030084163,0.40651560034354706,0.1373224323758736,0.3077994795754704,0.4699429447756856,0.08952488919873841,0.5689439217948872,0.11874853512511785,0.05583739614607065
1,1,1,1,1,1,1,1,1
0.3773804424231974,0.18581124338366956,0.29348059910491364,0.28687941618092067,0.12290540604614779,0.06537290109370922,0.4063462153243033,1,0.03714209670007371
0.5253925847348393,0.5004221447193765,0.38856319967665115,0.5593712734550056,0.5426951169212488,0.23201245705988904,0.5648078092296823,1,0.38559859895389864
1,1,1,1,1,1,1,1,1
1,1,0.1258042191340434,1,1,0.5028447497770454,1,1,0.20110332558793798
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.6159789231762658,0.3867283919148725,1,0.5305036897196022,0.38565047034380073,1,0.5324189064483017,0.12940676988077054
1,1,1,1,1,1,1,1,1
0.5648121611444448,0.6232215341298335,1,0.226337301382869,1,0.154601633865499,0.5821499443174804,1,0.3155228650464567
1,0.5742008752904306,0.6234663611673112,1,1,0.31065283006227684,1,1,0.5041858530128002
1,1,1,1,1,1,1,1,1
1,1,0.5393467763657168,1,1,0.5055940365167435,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.6157080921796337,1,0.5788298041563726
1,1,1,1,1,1,1,1,1
1,1,0.43366251590498106,1,1,0.6737832522610014,1,1,0.6232855811849956
1,0.6031364491846156,0.6365825037500135,1,0.5627141744387725,0.6839605803374219,1,1,0.37122422646185715
1,1,1,1,1,1,1,1,1
1,0.6300612892684185,0.36770976567399893,1,1,0.3832130828941388,1,1,0.6237225176730232
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5534448915785539,0.281348250462358,0.14046197419555492,1,0.10037605929009841,0.09303362609330756,0.32388011760605734,0.14378037097977814,0.08924784892709704
1,1,1,1,1,1,1,1,1
1,0.5419890484909857,0.24247589606434078,0.44459761844626694,0.4959887557482092,0.09254689034257961,1,0.15895111345826185,0.10065852689802504
84.484598079781,1,0.5058632397825055,1,1,0.17444992809349705,0.36991295944379377,1,0.3181729084193311
1,1,1,1,1,1,1,1,1
0.4935423695251596,1,1,1,1,0.30824825884915963,1,0.4767973200379648,0.19300134885138667
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,81.97796893430412,1,1,1,92.47819691542932,1,0.523945199008947
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5239404384267525,0.582021764772243,1,0.4070729202098706
1,1,0.5478623939971319,1,0.46093532096830625,0.7476324922746687,0.6629075878468714,1,0.43602703499512124
1,1,1,1,1,1,1,1,1
1,0.7135921896645684,0.5906573426664463,0.7476400632074777,1,0.22997283990721382,0.6427162020777694,1,0.5133486121212336
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5128544089613492,1,1,0.5703296406036016,1,1,0.6057944380500516
1,1,1,1,1,1,1,1,1
1,1,0.7193350371918101,0.5004984928364964,1,1,1,0.5946517467632115,0.560238557361449
1,1,1,1,1,0.7553016293263483,1,1,0.5320656853659265
1,1,1,1,1,1,1,1,1
1,0.6232931154168648,1,1,1,1,1,1,0.5320610059876847
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.564968800960019,1,1,0.511246629123932,1,1,0.5049411173264218
1,1,1,1,1,1,1,1,1
0.6265056576852099,0.5087721593021249,0.5713963010833512,1,0.5087672469868756,1,1,1,0.5061682301908037
1,0.5446037747038204,1,1,1,0.627063507432526,0.4591031068331625,0.3625781285100651,0.19191811908081036
1,1,1,1,1,1,1,1,1
1,0.6508305966717107,0.35416715874261506,1,1,0.3898012268265332,1,0.4592880699869032,0.316919384503236
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,98.28107356103675,1,1,0.7058053060449456,0.5169172266469066,1,0.7394534685501399
1,1,1,1,1,1,1,1,1
1,1,59.54298777668703,0.40669269255112084,1,1,1,1,0.6453585639780632
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,95.30381314768874,1,1,1,1,1,0.5949896705153925
1,1,1,1,1,1,1,1,1
1,1,79.65388752229016,1,1,1,1,1,0.6757930600837653
1,0.5705017278661669,1,0.461579098103257,0.6172477688308622,0.5380988362059873,1,1,0.5079388199732229
1,1,1,1,1,1,1,1,1
1,1,0.6172326243096613,1,1,0.6624942154976878,1,1,0.6172249688666329
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5823128744730779,0.6268157120956523,1,1,1,0.5287884143643284,1,0.5022570262587674,1
1,1,1,1,1,1,1,1,1
1,1,0.5921949242691824,1,1,0.6417352403793917,1,1,0.5823045206261445
1,1,1,1,1,1,1,1,0.5036565731014828
1,1,1,1,1,1,1,1,1
1,1,0.5823671704058246,0.6519774792059517,1,1,1,0.5036466461088576,0.5036516096299877
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5677181808927401,0.5989654645082789,1,0.5989574437173094,1,1,0.5677095351482864
1,1,1,1,1,1,1,1,1
1,1,0.5604923993037366,0.6453514710562713,1,0.6453443780014396,1,1,0.5029305829339292
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.6591245570238732,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6370746022176732
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.7428739489121938,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6725494536240555,1,1,0.6725167068502395
1,0.5804248465140482,1,1,1,0.7569660136948312,1,1,0.6591313744816016
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6741257831633587
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.7307469749622151,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.6866230025611875,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.059368260588255894,0.044636498449149214,0.015450985414851081,0.04175770020312724,0.02585968909162099,0.033588082858528316,0.06861664457610281,0.028791499561520075,0.041135432421375906
1,1,1,1,1,1,1,1,1
1,0.06504412324556241,0.014484560139759649,1,0.09912089312885172,0.014491749037282894,1,0.021811443879719096,0.015649375900815853
0.17877323265345002,0.03264469517134416,0.04098896957198421,1,0.07467868822552416,0.012297860759923583,0.4013873601687106,1,0.01952143226598174
1,1,1,1,1,1,1,1,1
0.1604417133878414,0.04492526013250642,0.018140943271317277,0.3339938102325282,0.04787476241586112,0.07257572501996899,0.05543310350455463,0.17336238719454078,0.031909567584397204
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5291754539257527,0.24470214550671898,0.08797664179217432,1,0.2639758418594344,0.04938513922846195,0.3678223625465422,0.5292074895559777,0.10054361397829506
1,1,1,1,1,1,1,1,1
1,0.43446526087286846,0.08134123465401305,1,0.0815132163457789,0.12735883638580986,1,0.27720868483564043,0.07492091383047156
1,0.35908327871630485,0.15406279066733464,0.2901652928205634,0.18068394540779226,0.18538265960122813,0.36154137073642545,0.5680626918653646,0.08622120949990486
1,1,1,1,1,1,1,1,1
0.3218369946718353,1,0.23712476486203757,1,1,0.0968101920138217,0.4325307527883385,1,0.10438678647982039
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.6051868922756043,0.3250451366030125,1,0.20287968369152992,0.3350449730000261,1,0.3787956387803466,0.3380753459707
1,1,1,1,1,1,1,1,1
1,0.3219261320575802,0.418631940952117,1,1,0.18257009519051995,1,0.3218735196902383,0.25135389895360666
1,0.4720483686142641,0.7638336987357515,1,1,0.5081692295076035,0.36974612937316786,1,0.44103773495082
1,1,1,1,1,1,1,1,1
1,1,0.5334837166050397,0.5382180085959412,1,1,1,1,0.33219233649311486
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.42617373061654085,1,1,0.3436676276290368,0.4817525208443918,0.5941179593727751,0.278489926332795
1,1,1,1,1,1,1,1,1
1,0.597394346011658,0.5738485709169754,1,1,0.4027750375900414,1,1,0.5068693336283098
0.25521569921198056,0.4537145800652421,0.06435669368165867,0.5588405181894772,0.09830470505863843,0.040965635553854886,0.10142088767678728,0.08913205912820771,0.022325448857881347
1,1,1,1,1,1,1,1,1
1,0.07075360709046329,0.0483968669441089,1,0.037850775763991755,0.02139653428283719,1,0.0823707673971643,0.02407094627001183
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.48152371177213327,0.1553401627614059,0.2743520132654286,0.539928703987921,0.13141419323866377,0.5076138600289101,0.2878486676551725,0.09479367673958403
1,1,1,1,1,1,1,1,1
1,0.14234582182119376,0.13092270532803285,1,0.2726041496665952,0.20157267824017427,0.4287820531471941,0.5122210056137909,0.39389378485116
1,0.580172698908477,0.19632113570034598,1,1,0.5230517566845685,1,0.5303464648433758,0.10751369779554634
1,1,1,1,1,1,1,1,1
1,1,0.163022777034746,0.2106247099659644,0.26937692310915157,0.3017245595820161,0.5056898917104728,0.26059899073635234,0.2917380098652426
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.6061963237314175,1,0.2676186956809574,1,0.6008729331925197,0.4024772125664421,0.6709179680590613,1,0.5109756342071677
1,1,1,1,1,1,1,1,1
0.5398112250290278,1,0.31035616983983016,1,0.6737636786186763,0.6537807726116791,0.5266729024621455,0.558354858745411,0.21731842590262995
1,1,0.6903409354213378,0.5614329224053576,0.5162314246534264,0.7282855839346061,1,0.5329025406723198,0.7108785826804565
1,1,1,1,1,1,1,1,1
0.3048967566037156,1,0.41571269335520034,1,1,0.7102648181429428,1,0.6131963843924144,0.532897869662694
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.7411700060049333,0.6033189648965718,1,1,1,1,0.6501787864808986
1,1,1,1,1,1,1,1,1
1,1,0.5789198752434757,1,1,0.5401490462813721,1,1,0.44539790045008426
1,0.6589199698645605,0.32408234428361427,1,0.5553120477308937,0.3626841836239465,1,1,0.5016116451266541
1,1,1,1,1,1,1,1,1
0.5875530393895247,1,0.4015087388363778,1,1,0.20750537552324305,1,0.5280363219374313,0.5552853655865955
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.3180754176983498,0.5681669179577092,0.09573679007129689,0.5107179911677165,0.16211426871779744,0.18918116342350416,0.2878756158876761,0.2949923412340364,0.14571166798362095
1,1,1,1,1,1,1,1,1
0.501948246582506,0.4906723149359865,0.22222095713347734,0.11691027519460653,1,0.14916751059992914,0.14522117697817338,0.5290754224298917,0.13165780573589708
1,1,0.5151622450926983,1,0.5243428138060359,0.6073781363039942,0.619649003751554,0.23440035183719188,0.3479797164546851
1,1,1,1,1,1,1,1,1
1,0.5074700367000388,0.2503163861656663,0.4581300383177327,1,0.6385396740058874,1,1,0.2314867433974362
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.7159126716452828,1,1,0.40358696477177625,1,1,0.5701850058345534
1,1,1,1,1,1,1,1,1
1,1,0.33408596618354724,0.5104825416270802,0.6018488218024187,1,1,1,0.6106912639302028
1,1,1,1,1,0.5144983362057669,0.5729920190056002,0.7199056109333638,0.6737604162323176
1,1,1,1,1,1,1,1,1
0.553808972183985,1,0.680868904541829,1,1,0.6266776080161871,1,1,0.5197015187739341
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.6131594972247648,1,1,1,0.6298614679193547,1,0.5162670415398108,1
1,1,1,1,1,1,1,1,1
1,1,0.6625045206248574,1,1,0.47722160561274707,1,1,0.6625011456314129
1,1,0.6070774589292496,1,1,0.6020336206112129,1,1,0.48265784029704073
1,1,1,1,1,1,1,1,1
0.6020376002650578,1,0.6403244860306403,1,1,0.648008518749713,1,1,0.6070696003801965
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.6432689079632263,1,1,1,1,1,0.5671217636406234
1,1,1,1,1,1,1,1,1
0.6300797857889745,1,0.70845867867772,1,0.5868946599233508,1,0.5552942598086887,1,1
1,1,0.6469632255808535,1,0.47661119441764166,1,1,0.5118986648903217,1
1,1,1,1,1,1,1,1,1
1,1,0.5256203989651076,1,1,0.6378468125469503,1,0.5881177062521137,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5703986356525526,0.5961077975884046,1,0.6057979863964523,0.7522670521536103,1,0.4110599101426369
1,1,1,1,1,1,1,1,1
1,1,0.7175951526521946,1,1,1,0.580766661809089,1,0.5687475126047701
1,1,0.5106180678311373,1,1,0.5745953895132985,1,0.7437966598036475,1
1,1,1,1,1,1,1,1,1
1,0.5509378683794985,0.6407504501460235,1,1,0.5784258731662522,1,1,0.6645284678695951
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5893095058415772
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.6417388230180312,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.7611176307660044,1,1,1,1,0.6423384096944216
1,1,1,1,1,0.6600555799337917,1,1,0.5036664998955696
1,1,1,1,1,1,1,1,1
1,1,0.684014302609414,1,1,0.5869318378238721,1,1,0.6600589793694939
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.40416651230918854,1,1,0.7452630580528901,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6943939458978292
1,1,1,1,0.5042493507234052,1,1,1,0.7522695294768955
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.7030461319470163,1,1,1,1,67.75816730727061
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6132368630482657
1,1,1,1,1,1,1,1,1
1,1,1,1,0.6132445982529906,0.6132484657973392,1,1,0.6132329953878888
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.7524688727575911,1,1,0.598969474843608,-87.26003521405225,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5989734851388337
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5626526355268637
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.672552728121333,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.7338096851210035,1,1,0.7338043612481577,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.7338070231978904,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.6591688680619583,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.6524469938027776,1,1,1,1,1,0.6865979313358784
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.6524365670301239,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.6524400426557645,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.6540831036468924,1,0.7428842337742508,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.7428790913946467,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.08472283140098709,0.0018018702817253862,0.00438631065683072,0.19734561659998645,0.07336531617727009,0.07610444225359546,0.17719069786356081,0.2574768534540914,0.011075660274840606
1,1,1,1,1,1,1,1,1
1,0.09381242154532843,0.0011633187210242934,1,0.055507925817842134,0.022253290452519406,1,0.01909800760181168,0.020519701193375355
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.23666897646963445,1,0.02916495552184207,0.15385857007399234,1,0.07134153883896664,0.22043552010520562,1,0.017543032459942647
1,1,1,1,1,1,1,1,1
1,0.5134386345257187,0.009160056814620376,1,0.0540263553006059,0.02369766010179361,1,0.029260494266194582,0.022105319369374626
0.14394487224642138,0.5121131284814727,0.043947128117143366,1,1,0.20438454645722223,0.23874705746831787,1,0.08370951733730062
1,1,1,1,1,1,1,1,1
0.42043164302466934,0.1353083484493127,0.07793851838604449,0.05254545753491796,0.11922114535118553,0.3539953490846871,0.25800696496992365,1,0.18859496467283998
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.1993101622868824,0.06891126004426268,1,1,0.2177129783607149,1,0.3282759321297514,0.2128604690607699
1,1,1,1,1,1,1,1,1
1,0.3700392662208509,0.30994732931501895,1,0.537520189319242,0.16792019510964457,1,1,0.10228246452103444
1,1,0.5701902279350366,1,0.5533444051276064,0.31800943896506534,1,0.4509909894796462,0.2398367794139091
1,1,1,1,1,1,1,1,1
0.4238629893665389,1,0.28295340167852706,0.5221097649056332,1,0.5382203175058982,0.3948515383837431,0.5939169975275591,0.21705509455283672
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.4770621654702065,0.7411687118448906,1,0.5335840070750848
1,1,1,1,1,1,1,1,1
1,0.543406786264033,0.6907076650011146,1,1,0.41433328811395187,1,1,0.5022748151666695
1,0.40468981465860676,0.5458158123175383,1,0.5924323084337187,0.3689463388881991,1,1,0.4150413680680035
1,1,1,1,1,1,1,1,1
1,1,0.5647071803737276,0.5093004114567231,1,0.5289213971847934,0.5334813840119597,0.433294216908535,0.3944526262347605
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.12941061507755092,1,0.012228661796852842,0.10245292062595922,0.04360164192337271,0.01825159775860006,0.2580179759362979,0.09117619744515569,0.03508942472940344
1,1,1,1,1,1,1,1,1
0.11461855606665684,0.012495079099571343,0.01689584257948563,0.0428735581647527,0.23327610251104394,0.02032905793969847,0.07822005417829199,0.37843896143545164,0.041978394660889456
0.2830434367882223,0.22474371289048228,0.14387826470350581,0.6011528143803052,0.4422704650577699,0.15557055582561394,0.492540692895238,0.2448176235163555,0.13851391265304647
1,1,1,1,1,1,1,1,1
1,0.4159996396088287,0.1188170316089526,0.2787817261685986,0.5501089557804658,0.15286594862831762,1,0.4238326152617323,0.11480632107714311
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.4593786196271439,0.4996372323320356,0.24372103559745628,0.5557211536945849,1,0.37470719233398814,1,0.5218029017399743,0.5230493719314282
1,1,1,1,1,1,1,1,1
1,0.5328441496945657,1,0.4492894750884546,1,0.13712660890162048,0.5391245215346895,1,0.21259219755638872
1,1,0.2887604368397132,1,0.40013346609926526,1,0.5614307295549701,0.5806938481115369,0.36144728574017077
1,1,1,1,1,1,1,1,1
0.45198035379831636,1,0.5724556077645322,0.3967193917946978,1,1,1,1,0.5875715991315545
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5384880727346124,1,0.6206590116267083,1,0.7068449166634722,1,1,1,0.6492124990707134
1,1,1,1,1,1,1,1,1
1,0.7282869425086154,1,1,1,0.5875674748166135,1,1,0.5729984240932896
1,1,1,1,0.5614351152407455,1,1,1,0.6485198623964358
1,1,1,1,1,1,1,1,1
1,1,0.700807609003781,1,1,0.4626304821857428,1,0.6501980261666453,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.555314271170655,1,0.49666874257697796,0.26797689581953166,1,0.4565948302093484,0.5046304264049197
1,1,1,1,1,1,1,1,1
1,1,0.5924096656269797,1,1,0.3853072882797983,1,0.3691408784790436,0.3706854564755153
1,0.5062555542949964,0.09859707035748698,0.5748581877780734,1,0.5007641911065501,0.5239094934721875,1,0.3391435910803041
1,1,1,1,1,1,1,1,1
1,0.5343971953011659,0.2093149157867316,1,0.37585419323814073,0.07634170820232125,1,0.5204045220763822,0.09910158614537833
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.439830541822225,1,0.37187112542359063,1,0.5436364263865459,0.36778966416217307,0.6154219731098627,0.6099094760210455,0.3542952049696077
1,1,1,1,1,1,1,1,1
0.476313806650555,0.5270963569095328,0.5433978511438773,0.4713427018185279,1,0.13304500453934132,0.5269751331311958,1,1
0.319449072928798,1,1,1,0.5573698730165763,0.3378776293782706,0.7159282960549929,0.5028540654023647,0.5790155822514187
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.3614205594772524,1,1,0.6308611402165002
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.6716342611031089,0.6266794746267601,1,1,1,0.6768143236419638,75.7786136326931,1,0.7158657932484518
1,1,1,1,1,1,1,1,1
1,1,0.4252429634373904,1,1,1,1,1,0.4246314992379153
1,0.5831015595685674,1,0.48113208714117156,1,0.6072750818818586,1,1,1
1,1,1,1,1,1,1,1,1
0.62159089236117,0.6178723543523676,0.3000200942743037,1,1,0.6550732173725826,1,1,0.7142930316673801
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.6234833048421825,1,1,1,1,0.45340865237960437,1,1,0.5218501745991015
1,1,1,1,1,1,1,1,1
1,1,0.6033249150823473,1,1,0.7611188251779859,1,1,0.6020356104431099
1,1,0.58689672544607,1,1,1,1,1,0.5552920362727582
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6432671242988479
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.6246720079290593,1,0.15303577090932752,0.6422006831271733,1,0.45999560169045534,1,1,0.5118962243714434
1,1,1,1,1,1,1,1,1
1,1,0.4305826086243978,1,1,0.5050597064809016,0.4571034360175842,1,1
1,0.5681677662167572,1,1,0.5888132012045266,0.716097268869611,0.6931215079026144,1,0.5351477278936261
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5888090893087421,0.5881156468303479,1,0.5961059606224168
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5393661147668816,1,0.7508795886319608,1,0.7030446484999908,0.6407486538892929,0.6931276454264248
1,1,1,1,1,1,1,1,1
1,1,0.6931429886989267,1,1,1,1,1,0.4730485558931658
0.6470250017661368,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5400351222301287,1,0.6423437745914518,1,1,1,1,1,1
