1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5640375874430604,0.451638546932625,0.37802273439518824,1,1,1,0.5268482929330675
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5045595852117017,1,1
0.3371516761274966,1,0.313401790652419,1,1,0.18353875671825187,1,0.41536157238924404,0.2044980366723356
1,1,1,1,1,1,1,1,1
1,0.5112944861029391,0.13900263698230556,1,0.21041939382087743,0.10774086092262539,1,1,0.15538596265500845
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.3277356609438959,0.34465661490196975,0.29158153151286903,1,0.08299790089886513,1,1,1,0.5004857436302803
1,1,1,1,1,1,1,1,1
1,1,0.24195499566730896,1,1,0.5163197335898744,1,0.5592111179107452,0.5314826819408298
1,1,0.5009705717502113,0.4541909860587242,1,0.12197210164520954,1,0.1475895446482338,0.33485555197382133
1,1,1,1,1,1,1,1,1
0.23431076740826856,1,0.5027005026112077,1,1,0.5043455086082251,1,0.5043484825277652,0.2542446819847065
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5020962613743541,1,0.21154003435814478,1,0.5536778317283713,0.5062111028394201,0.5272687380953189,1,0.5062120904167207
1,1,1,1,1,1,1,1,1
88.1494601883132,1,1,1,1,0.5620612622312651,0.5062130779920461,1,1
1,1,1,1,1,1,0.5389967661558577,1,0.5389949221383122
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5554484418136654,1,1,1,1,1,0.5389986101660271
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5604260184956901
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5007889444543593,0.3537452461414419,1,0.05195003558013923,0.5237508821826014,0.5163245703708099,0.08837885996958837
1,1,1,1,1,1,1,1,1
1,0.30491830070021764,0.2837211909178133,1,0.30119885844535477,0.04819174129030071,1,1,0.5234998326249751
1,0.5266599409758224,1,1,0.3136152065955341,1,1,1,0.3976266287062945
1,1,1,1,1,1,1,1,1
1,0.14830039605301182,1,1,1,0.5314733114960477,1,1,0.14589452668228908
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.5389792476913633,0.5113985693441849,0.5326048410241667,0.40716582418341,1,0.5066479129148567,0.5066498863202449,0.5066449527919736,0.5041496863138781
1,1,1,1,1,1,1,1,1
0.55655000772126,0.5113848883057521,1,1,0.21861697693003174,0.16569260005920047,0.5389838578740779,1,0.27151245490184456
1,1,0.5301802703036871,1,1,0.5272706290175302,0.5028672487572914,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.535902777669172,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5028682430222968,1,0.5689513226452982,1,1,1,0.5018944030953798
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5689582193724927,1,1,1,1,0.5689573572876383,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5689564952010597
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5530896378980252
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5530914255367234,1,1,1
1,0.3325201198042974,0.27564768176709376,0.34406560349516835,0.43601520475162453,0.18277853047305037,0.5536644418557808,1,0.5005401276245612
1,1,1,1,1,1,1,1,1
1,0.5440108331350053,0.25373860475185617,1,0.18633558109762433,0.27542810854975186,1,1,0.2612068736344356
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.524850223665223,1,1,0.5004467699366474,1,0.5113663205694385,1
1,1,1,1,1,1,1,1,1
0.5583105486310199,1,1,1,1,0.5149465537853501,0.45809879494465233,1,0.5001244243218664
1,1,1,1,1,1,1,0.5524371194569868,1
1,1,1,1,1,1,1,1,1
1,1,0.5524406999474996,1,1,1,0.523755644649584,1,0.5671371101124774
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5524398048275567,1,0.5472930309486017,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.335070513221454,1,1,1,0.514096480754223,1,1
1,0.5531119828645608,0.5359278382551125,1,1,1,1,0.5531155579602989,1
1,1,1,1,1,1,1,1,1
1,1,0.3625007891383121,1,1,1,1,1,0.5074837623843265
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5647323934539215,0.5058900355601612,1,0.5167819111996041
1,1,1,1,1,1,1,1,1
0.28293886234902754,1,1,1,1,1,0.5167828776352986,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5524380145823005,0.5612143464548395,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5612099585728287,1,1,1,1,0.561208203409617,1
1,1,1,1,1,1,1,1,0.5524389097058238
1,1,1,1,1,1,1,1,1
1,1,0.5359046340553223,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5359222693529403,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5626455208043556
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5548340916934458,1,1,0.5434263364330394,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5434254232843425,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5548394336549647,1,1,0.5377674778585493
1,1,1,1,1,1,1,1,1
-88.47709488088316,1,1,1,1,0.32410928413859474,-96.60704887531276,1,1
0.5349276140357342,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5478391189029276,1,1,1,0.503341660396889,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.5158774475113101,0.5158813204781747,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.04402402434253146,0.07036456963141918,0.06284154394856994,0.1830307198792148,0.17318526189257838,0.1494807455890078
1,1,1,1,1,1,1,1,1
1,1,1,1,0.05045859625729929,0.09430354654060047,1,0.040499803761673295,0.1314044869291598
1,1,1,0.5048339833234067,1,0.13643447378782275,0.19886737167277171,0.16790927808104467,0.09040450180066593
1,1,1,1,1,1,1,1,1
1,1,1,0.04262686381134788,0.4029006237677107,0.151822244900787,0.5026414991340588,0.5022822764530288,0.052676766747243045
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,0.10603688795431548,0.2510471239696175,0.22948233419999173,0.5001818271453305,0.07183347278307887
1,1,1,1,1,1,1,1,1
1,1,1,1,0.2647337012639738,0.1325242847232494,1,0.3065269402781041,0.16897613748676868
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5001077636737606,1,1,0.5006164083627689
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5486112023016052,1,0.5640406391746022,0.1682018180448233
1,1,1,0.5156672926181328,1,0.1914130797465611,1,1,0.057407900112032825
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.08550933526448926,1,0.09867162823343652,0.14899256383868817
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.10034466180904211,1,0.4254730815236527,0.5036474364468805,0.2837553838596337,0.18877769729226
1,1,1,1,1,1,1,1,1
1,1,1,1,0.3766469910670574,0.06996590120747892,0.22714197133854963,1,0.5254556538889985
1,1,1,0.5648233550529687,1,0.21260968774245426,1,0.5208838381515859,0.1561400648718383
1,1,1,1,1,1,1,1,1
1,1,1,0.5399413135684048,0.22633419275155878,0.3116806810288447,1,0.19043869607259722,0.3382263012804086
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5062106090500291,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5062096214697658,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5045571080021961
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.39721946101263134,1,0.30714717580362905,0.5045590897707914
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5083116835007808,0.5268497123867693,1,0.5554471081563235
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.28281945053381774,0.5023141293823712,0.08070291762924267,1,0.16966246492384002,0.15947054417687428
1,1,1,1,1,1,1,1,1
1,1,1,1,0.21232454937688564,0.167812451461166,1,0.5169157441362404,0.14672570377510008
1,1,1,1,1,0.5149509192489043,0.5116232744285143,1,0.5314822134189349
1,1,1,1,1,1,1,1,1
1,1,1,1,0.23278818728385775,0.08925056386094878,0.5163202172686229,0.5163192499091611,0.4278958249124628
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5134590431685699,0.12125722030910417,0.5041491904630686,1,0.08392395306964863
1,1,1,1,1,1,1,1,1
1,1,1,1,0.18146362258112753,0.33264238914765765,0.23442548980930616,0.19575834766072545,0.2788597823138548
1,1,1,0.5509532310999757,1,1,1,0.2385471802369074,0.5620625761901932
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5620617003154942,1,1,0.40833024964248116
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5389963051521629
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5267863059683888,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5267881988203258,0.3676325536982487,1,1,0.5043247385361302
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5267872523953037,1,1,0.5604255789254462
1,1,1,0.2643249878739843,0.5030079174906668,0.06877300183004693,1,0.033603540494700254,0.25791072739126836
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.19673706825542642,1,0.049969773808235085,0.03303360514169722
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,0.12061311277826581,0.25977429914575784,0.5113658319352705,1,0.5326025040398755
1,1,1,1,1,1,1,1,1
1,1,1,0.5314812763845909,0.2388955848489342,0.23424495198016232,1,0.5149489790477308,0.13218691927172713
1,1,1,0.5600504617919881,1,0.10887358769336457,1,0.3391346147842217,0.34995125408205385
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5008524895326157,1,1,0.2670060102931903
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5359032417664398,1,1,1,1,0.5272701562876865
1,1,1,1,1,1,1,1,1
1,1,1,0.5272711017469012,1,1,1,0.5301798004819572,0.5359023135715311
1,1,1,0.5689526157901192,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5689517536940576,1,1,0.5689508915926134
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5073212454488781,1,1,0.5530909786277708
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5530918724453666,1,1,0.5530891909872162
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,0.5193313868556604,1,0.5635389972665561,1,0.43357213026500235,0.16921132135431338
1,1,1,1,1,1,1,1,1
1,1,1,0.21921830577261464,1,0.26974885627321654,0.16857712677636336,1,0.35977049830670255
1,1,1,0.523754215916425,1,0.5149480089442338,1,1,0.5017429005941182
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5149470388372597
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.507040636847683,1,0.5237551684075169,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5524366718936587,0.5671366772492057
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.552440252387752,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5359245897369861,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5595750593819172,0.55311511107541
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5628086236860734
1,1,1,1,1,0.3378377885665893,1,1,0.5647328288547231
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5193323481924059,0.5021192698495063,1,1,0.5167814279810321
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5524384621442858,1,0.5612095197836904
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5359041699594922,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.535921805274779
1,1,1,1,1,1,1,1,1
1,1,1,0.5359227334307043,1,0.5626468328664811,0.514095994850218,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5611858244461421,1,1,0.5434258798589193
1,1,1,1,1,1,1,1,1
1,1,1,0.5058915178885721,1,1,1,1,1
1,1,1,1,0.5548345368594074,0.5377660911582094,1,1,0.5548397096581569
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5377688645547289,0.5042520098896457,1,1,0.537767015625565
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5478386667415943,0.5349271489628832
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5478377624175712
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5349262188157858,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.515880836359011
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.13856453982650607,0.017513437973380307,0.21761857656390854,0.07853996025872764,0.018474406582094902,0.5038094161291894,0.019113482208668042,0.03154406637496034
1,1,1,1,1,1,1,1,1
1,0.11439700602345278,0.002317501290693094,1,0.014731026478894606,0.031447558428614304,1,1,0.021554817047345652
0.12988756692393538,1,0.14489744642065466,0.2609677392346671,0.5123704074910973,0.5063439142539035,0.09424085310553057,1,0.09580541691604565
1,1,1,1,1,1,1,1,1
0.15363042202906796,1,0.0712525799964731,1,0.09637775931510868,0.15307629308541532,1,1,0.05456416281086482
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.2678634765196704,0.16640161818672075,0.30966778967801684,1,0.17821240570164626,0.17201950095145035,0.23119918774442078,0.09189116917641767
1,1,1,1,1,1,1,1,1
1,0.5062194971835172,0.1491276968509503,1,0.1752402402006351,0.11078271235436216,1,1,0.12203206692697488
1,0.16931057417425072,0.1666421222731386,95.34173018220899,1,1,99.20887986869563,1,0.5128855599235022
1,1,1,1,1,1,1,1,1
1,1,0.18321990058011894,1,1,0.5259200056987317,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.1531594546776782,0.03494975026919479,0.27942454480517365,0.5075656802533659,0.13052584077978333,0.2483155014708797,0.13678334681875776,0.04092197380081217
1,1,1,1,1,1,1,1,1
1,0.13329455437353552,0.05930216809642526,1,0.2835034020116314,0.1397436320162941,1,0.13627507301151046,0.1188718328985023
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.22155059287052253,1,0.09557411369513044,0.25916329613249434,0.16883757430708551,0.39256240638484174,0.5248487980874021,1,0.5022852627519043
1,1,1,1,1,1,1,1,1
1,1,0.13710496339324243,0.3238441243994622,0.4250506789714654,0.12362773119260093,1,0.5022962123611278,0.13781460070887352
1,1,0.19821092270226415,1,0.0761480899410291,0.3533286745986869,1,0.30858148868303037,0.13835202386094328
1,1,1,1,1,1,1,1,1
0.2389802254724154,1,0.05780033025022455,1,0.13927097806639616,0.24950260823084358,1,1,0.5062165344901308
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.2245706805419301,1,0.2572390716554652,1,1,0.502647042354394,0.29912583290649364,1,0.2522605380495553
1,1,1,1,1,1,1,1,1
1,0.528029223452243,0.1866741931700024,1,1,0.527265428963249,0.267526691351435,1,0.18166443119012654
1,1,0.5062293726997561,1,1,0.568975891728214,1,1,0.5018899201225927
1,1,1,1,1,1,1,1,1
1,1,0.17075206623781142,1,1,0.5018889239009385,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5338100992693182,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,93.77160470191794,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
0.24635999326358776,1,0.04129492633414378,0.33500814858837924,0.15969976434997138,0.21608820958194905,0.21711632859361282,0.28661875454386143,0.22151353355983305
1,1,1,1,1,1,1,1,1
1,0.06515026257224597,0.22184086210480172,1,1,0.5015177129410808,1,0.38621626779604684,0.2037926346133121
0.28921192961090325,1,0.2062079144681557,0.41136984874208643,1,0.28800977503060865,1,1,0.08481514492624569
1,1,1,1,1,1,1,1,1
1,0.28328449431611935,0.13823549107359234,0.23321218978108138,0.5041452236387416,0.20953698456355782,0.14971584540403235,0.26650066822255114,0.27885563935883506
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.08263380625911446,1,0.24487841313289999,0.10469070005568783,0.307396251909554,1,0.5018134887926203
1,1,1,1,1,1,1,1,1
0.18318511344615274,0.33993707624567304,0.2891153014610908,0.36955753106453026,1,0.17967824136666444,0.05179294866876842,0.07721307600542196,0.05078498642881288
1,0.30072560349783606,1,1,1,0.19373615269266548,0.5045942099207922,1,0.19909823658195913
1,1,1,1,1,1,1,1,1
0.19294630628348425,1,0.17183495991329858,1,0.5280282795092973,1,0.14110602952707801,0.28411332804241285,0.31534106637087067
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.46103711861401986,1,1,1,1,0.5018929087756003,1
1,1,1,1,1,1,1,1,1
0.23023170284451405,1,0.3392001120799417,1,1,0.501120859124652,0.5509541291930424,1,1
1,1,0.5326137214522635,1,1,0.5140989102669603,1,1,0.5685002096123126
1,1,1,1,1,1,1,1,1
0.5018849389943731,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5035633383379103,1,1,1,1,1,0.5267900916646913
1,1,1,1,1,1,1,1,1
87.03950674143508,1,0.5267929309170432,0.5604282163653791,1,0.5614433329098261,1,0.5604273372204505,0.5267891452434549
1,1,0.07125679860298956,1,0.41120426602661314,0.2623840397637821,1,1,0.5406235363904767
1,1,1,1,1,1,1,1,1
1,1,0.5030118934134113,1,0.2578975165639076,0.3630196391069018,1,1,0.16725963177109776
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.15870280994735975,0.30720937356987477,1,1,0.21977617057319915,1,1,0.5088713599683685
1,1,1,1,1,1,1,1,1
1,1,0.2213507579165287,1,1,1,0.09326873579456879,1,0.5314747170747389
0.24851620877092703,1,1,0.533206458764758,1,1,1,1,0.5041531572556612
1,1,1,1,1,1,1,1,1
0.23329037213696077,1,0.16592789733912106,1,1,0.5026822491868286,1,1,0.16710488294188505
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.19928299374671804,1,0.5565442428325327,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5002710684867213
1,1,1,1,1,0.5689603745770856,0.5332073923513507,1,0.5685045245907991
1,1,1,1,1,1,1,1,1
1,1,0.4377755040631825,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.2627602784238352
1,1,1,1,1,1,1,1,1
1,1,1,1,0.5626345868002339,0.5685027986006154,1,1,0.5332083259361222
1,1,0.36718423959027086,1,0.5626363362592626,1,1,1,0.5689552020679589
1,1,1,1,1,1,1,1,1
1,1,0.5179995343689259,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.0686655613481103,1,1,0.5686555216566671,1,1,0.3325985171334451
1,1,1,1,1,1,1,1,1
0.2685251689101045,1,0.12041684734927596,0.31034910359904944,0.5536622101712949,0.5001074209728454,1,1,0.5536595320086586
1,1,0.500606599735691,0.5382465647740682,1,0.5003182113130428,0.5536666735290854,0.5041591073850221,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5382447177557097,1,1,0.5041571240165197
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.31215994151106746,1,1,0.2905956268589504,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.567138408701257
1,1,1,1,1,1,1,1,0.5536675661953149
1,1,1,1,1,1,1,1,1
0.5536711368422623,1,1,1,1,1,1,0.35445939562364903,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5359264460358427,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5056473681535162,1,1,0.427612898941009
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5359375836730179,1,1,0.5005991041070543,1,0.24115573064468715,0.5359338711569639
1,1,1,1,1,1,1,1,1
1,0.33454721858919484,0.36631166353985184,1,1,0.5359366555468299,1,1,0.5359329430233678
1,1,1,1,1,0.519335232191107,1,1,0.5058925061050423
1,1,1,1,1,1,1,1,1
1,1,0.33741158579364555,1,1,1,1,1,0.5058944825320534
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.561213030095246
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5332111266791649,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5531034919114395
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.07875023208527454,1,1,0.554945369315935,1,1,0.26176626446462836
1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.5058984353623585,1,1,0.5000695947331658
1,0.26871831283264125,1,1,1,1,1,1,0.5059023881610408
1,1,1,1,1,1,1,1,1
1,1,1,0.42416418693060026,1,0.5059053527393005,1,0.5377697890165116,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.5158759951407114
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.514990691662722,1,1
1,1,1,1,1,1,1,1,1
1,0.5150285209323271,1,1,1,1,1,1,0.5150265810415611
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5149936017112969,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,0.5626485822765256,1,1,1,-92.8243758884546,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
1,0.14913613944865467,0.057530116537953695,0.5123650435333962,0.26972031825305676,0.05538596767882402,0.5063325600290067,1,0.024917182717195084
1,1,1,1,1,1,1,1,1
1,0.5053625385947552,0.10606912083456253,1,0.1235272099037445,0.04977968973391726,1,1,0.010021232743270074
1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1
