1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.0953479878866759,1,-1.0953542739432116,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0953500832367589,-1.0953521785889375
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.0953060813250306,1,1,1,-1.0953605600186056,1,1,1,1,1,1,1,-1.095362655381261
1,1,1,-1.0948786822669128,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.2989757322914297,1,1,1,1,1,1,1,1,1,1,1,-1.2989780312694612
1,1,1,-1.1362215880536775,1,1,1,1,1,1,1,1,1,1,1,-1.1362237195793081
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1.3050253893084387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.0739492484181394,1,1,-1.0712755760503938,1,1,1,1,1,1,1,1,1
1,1,-1.0739264337044487,1,-1.4703694785546186,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-83.98949356044083,1,1,1,1,1,1,-1.1141686206472485
-1.0508444452735932,1,1,1,-1.3748866409048601,-1.0508505978038536,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0508464961047086,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-1.0601290723617132,1,1,1,1,1,1,1,-1.0601311279247463
1,-1.0601187671688805,1,-1.068216490440501,1,-1.4111425294628845,1,1,1,1,1,1,1,1,1,-1.4968419970652216
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.358367642264288,1,1,1,1,1,1,1,1,1,1,1,-1.3583700006342885
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.1270919512255266,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-1.1726718157979197,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1726739884719082,1
1,-1.1313394931726517,1,1,1,-1.075239645376596,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,-1.2534168852440337,1,1,1,1,-1.621020155073294,1,1,-1.1313416245142764,1
1,1,1,1,1,-1.277320847677582,1,1,1,1,1,1,1,1,1,-1.480166206579301
1,1,1,1,1,1,1,1,1,1,1,-1.1833418552802808,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-1.1537438585224566,1,1,1,1,1,-1.4818937381264552,1,1,1,1,1,1,1,1
1,1,1,-1.403960804574517,1,1,1,1,1,1,-1.153754627274056,1,1,1,1,-1.4039632085377256
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.3692719290512532,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.425985216789303,1,1,1,1,1,1,1,1,1,1,1,-1.425987642776946
1,-1.3180392885087953,1,1,1,1,1,1,1,-1.1271002157230883,1,1,1,1,-1.4259900687670148,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.3636444912654944,1,1,1,-1.363649218561568,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.3960192408646601,1,1,1,-2.0768961623657245,1,-1.39666385705977,1,1,-1.3967645191059899,1,1,1
1,-1.3966590637344527,1,1,1,1,1,1,1,1,-1.1613038180969855,1,1,1,-1.396766915872906,1
1,1,1,1,1,1,1,1,1,1,1,-1.2322759608193241,1,1,1,-1.2322781930975173
1,1,1,-1.1612951728946808,1,-1.3966686503946744,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.0983338903724742,1,1,1,1,1,1,1,1,1,-1.3967621223414706,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.3967549320622936,1,1,1,-1.4957364793181667
1,1,1,1,1,1,1,-1.2322848899454901,-1.176616621301155,1,1,1,1,-1.2322960514034247,1,1
1,1,1,1,1,1,1,-1.232289354521967,1,1,1,-1.2322938191073731,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.4504500997430017,1,1,1,1,1,1,1,1,1,-1.2323005160022245,1,-1.450452550195552
1,1,1,-1.2937446234526737,-1.1057983230061355,1,1,1,1,1,1,1,-1.2322982837017085,1,1,-1.1058004288065644
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.2130876583357004,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.098140852437916,1,1,1,1,1,1,1,-1.0981450487259155,1,1,1,-1.0981471468730624
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-2.9179491780292373,1,-3.0755763008605506,-2.43401345584092,-2.7332642150347315,-2.990075797735886,-3.6716335602120305,1,-2.847068841045687,-2.4188009619267525,-2.478687959816251,1,1,-2.697693124068095,-3.4280581450720007
-1.2104534423794653,-2.980881350069601,1,-3.1477760970325654,-1.9287037951896346,-2.5495055185810154,1,-2.6768567167696613,1,-2.5172935441979956,1,-2.0384733044114243,-2.2453767189576572,-3.3364243030035197,-3.4332595168313667,1
1,1,-2.7616961076702156,-3.495052182603622,1,-3.451349731010409,-1.3998895403461837,-3.3047471732429172,1,-2.6952229604335467,1,-3.323243648634645,1,-3.4238799733295555,1,-3.6132993358233834
1,-3.0351621255471217,-3.4325620714602936,-3.1726299792746087,1,-3.038557929497404,1,-3.5497034635197915,1,-3.045110829423636,-2.799518036577063,-3.3293567869266365,1,-1.3308889038453895,1,-3.5008311854706924
1,1,1,-3.021799270965697,-2.2989672200850566,1,-1.0760782119916883,-3.262106824779127,-1.2332338131334004,1,1,-2.5973411775546698,1,1,-1.895617556770544,-3.0074029493304084
1,-2.7071488859847417,1,1,1,1,1,-1.1416416405677197,1,1,1,-2.107035297768082,-1.0757481416322265,1,1,-2.6668876248943354
-2.8714325872962174,1,1,-2.315074957699009,1,1,1,-1.448634987893476,-2.9020903247184,1,1,1,1,1,-1.1610985038848576,-2.4438906623650904
1,-2.3666068828859155,-1.430863922548353,-2.844706249699396,1,-2.867999512431874,-1.0627615435751026,1,1,1,1,-1.3269413912633303,1,1,1,-2.095234802539907
1,87.4377562330259,1,94.37966596893706,1,-1.1968020017137628,1,-3.0424034811697553,86.86914523790736,-1.2650881636648394,-1.1463992221866504,-1.1967910177306105,1,1,1,-1.4999981215487677
-1.2109994883134063,1,1,1,1,-1.078103376368812,1,1,1,-1.1711102292743256,1,1,1,1,1,-1.2110016993151058
1,1,86.42643258138449,1,1,1,1,-1.499967242473068,1,1,1,1,-2.1119571347488124,-1.0995764746030408,1,-1.1463949248216707
1,1,1,100.46625227574513,1,1,1,-1.4457201392194934,1,1,1,-1.4432807855401877,1,-1.2650904287552682,-1.4549532610149116,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,99.66375350612401,1,1,1,1,1,-1.3052605140068732,1,1,-1.2348914883697826,-1.4963876007660397,1,1,1,-3.275432320494832
1,84.45408131560681,1,88.85270294711512,1,1,1,1,86.84098476275877,1,1,1,1,1,1,-1.2073565527614554
1,1,1,84.54384273602376,97.20348920321204,1,1,1,1,1,1,-1.4088337598424292,1,1,1,-1.4171755127336043
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.8145834401698393,1,1
1,1,1,-1.4779644152333102,1,1,1,-1.0678711314584703,1,1,1,1,1,1,-1.1663801916505048,-1.4848282785439515
1,1,-2.079194822205218,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-1.3249852515121139,1,1,1,1,1,-1.3753569152505332,-1.4171779299115346,1,1,1
1,-2.0081511774229277,1,1,1,1,1,-1.1663780252703133,1,1,1,-1.0678401131092183,1,1,-1.3753592906098235,1
1,-1.3035828942415026,-2.246894085519599,-1.2988653840494815,1,1,1,-1.417192433029875,1,1,1,-1.1064743931093206,1,1,1,-1.4171948502247256
1,1,1,1,1,1,1,-1.1813951817174664,1,1,1,1,1,1,-1.2367002518347245,-1.236702484735426
1,-2.294876423864463,1,1,1,1,1,-1.2973095781062625,1,1,-1.2973049834894037,1,1,1,-1.1813973631148298,-1.297311875418138
1,1,-1.1082192770615753,-2.09723928324539,1,1,1,1,1,-1.1546830960533254,1,1,1,1,-2.183670059120962,1
1,-1.3997647492722827,1,-2.7533837107054215,1,-2.304238116115636,-2.401240841987302,1,1,1,1,-1.4667804326349336,1,1,1,-1.399767149039432
1,-2.8119576936795396,1,-2.6007758488119803,-3.6466893243346252,1,1,-2.364746851838445,1,1,1,-3.42851810150985,-1.8398779748439138,1,-2.54608810868182,-2.6284153278628857
1,1,-1.187054508763889,-2.6747545168169133,1,1,1,-2.8446578168999284,1,-2.3140148027031917,-2.969822574177753,-2.453464819218134,1,-2.2161706517940827,-2.571207040461279,-2.7620006309291854
1,-2.2324446322780633,-1.3602196936795448,-3.306123861795215,1,1,-1.3552566544586753,-1.2940084193842512,1,1,1,-2.914074149392005,-1.3494557388001667,1,1,-2.262346940338425
1,1,-1.0481186371949698,1,1,1,-1.085992250039052,1,1,-1.052908633931123,1,1,1,1,1,-1.0859943360333884
1,1,1,1,-1.0757460658876947,-1.4213899042533762,1,1,1,1,1,-1.080442559380032,1,1,1,1
1,1,1,1,-2.5366694374295338,1,1,1,1,1,1,1,1,1,-1.0804446398246716,1
1,1,1,-1.114348332707518,1,1,1,1,-1.259113955255605,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,-1.3197088786116722,1,1,1,1,1,1
1,1,1,-1.4866641251351294,1,1,1,1,1,1,1,-1.3869149321099103,1,1,1,1
1,-1.1336447180670166,1,1,1,1,1,-1.133621248092467,1,1,-1.1336084528617307,-1.095079804521637,1,1,1,-1.0950818954693415
1,1,1,-1.1062995657708568,1,1,1,-1.133625519628077,1,1,1,-1.4248355717091004,1,-1.1043289896343418,1,-1.4889850928352593
1,1,1,1,1,1,1,1,-1.3869220928690287,1,1,-1.1043268835705886,1,1,-1.4248404213875185,-1.386924479793508
1,-1.0950756102169845,1,1,1,1,1,1,1,1,1,-1.2971028344344004,1,-1.133646851713868,1,-1.1336489853628537
1,1,1,-1.4535248931981313,1,1,1,-1.3963858654413515,1,-2.274942199812085,1,-1.0672301859357005,1,1,1,-1.4535273467254781
-1.6300736303867636,-3.0137105222038874,-2.108766866535391,1,1,-1.9202706171773678,1,-3.296694613421682,1,1,1,-1.4388087905031544,1,-1.4996089315964962,-1.9432234326174354,-1.8525219275250244
1,1,1,-1.4957835575702376,1,1,-2.871847540034997,-1.1615113133273658,1,1,1,-2.2370388767441383,1,1,-2.445781270222177,-3.0664605384835224
1,1,-2.354797219052534,-3.593964326056796,1,1,1,-3.0826732339499157,1,1,-1.1615329322579826,-2.547366035160723,1,1,1,-3.3636307188435492
-1.3694875427148825,1,1,1,1,1,1,-1.2355978308786657,1,1,1,-1.4829995753101741,1,1,-1.369494651191728,-1.369489912204795
1,1,1,-2.710856027155306,1,1,-1.2938524320373654,-1.301627981364721,1,1,1,-1.4501634137094408,1,-1.0481473077258632,1,-2.565950723263366
1,1,1,-1.4026461969350417,1,1,1,-1.1513889499335783,1,-1.0481432114327887,1,1,1,1,1,-1.482404523294568
1,1,1,1,-1.048139115148414,1,1,1,1,1,1,1,1,-1.369492281697077,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.200759813040026,1,1
1,1,1,1,1,1,1,-1.3005717760108146,1,1,1,1,1,-1.2007576074933257,1,-1.300574076584891
1,1,1,1,1,1,1,1,1,1,1,-1.2007532059803114,1,1,1,-1.2007554067357182
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-1.487812298809992,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.4269339629512576,1,1,1,-1.2465993624357594,1,1,1,1,1,1,1,1
1,1,1,-1.094832595419816,1,1,1,1,1,1,1,1,1,1,1,-1.0948346902545063
1,-1.1723372499332276,1,1,1,1,1,-1.448642154442215,1,1,1,-1.172345943774708,1,1,1,-3.0599665314052067
1,-1.1813842747633716,1,1,1,1,1,1,1,-1.1539700136136206,1,1,1,1,1,-1.181386456149828
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1723546349433915,1,1
1,1,1,-1.0560828307773622,-1.424845271075636,1,1,-1.4486375149279325,-1.2971097207669535,1,1,1,1,-2.1434927988243375,1,-1.4901506191019547
1,-2.6834636045854956,-1.2150936290567915,1,1,-1.3577710504245322,1,1,1,1,1,-1.4570477003217348,-1.240754584302816,1,1,-1.4852517500747695
1,-3.2989007025680133,1,1,1,1,1,-2.49961507248236,1,1,1,1,1,1,-1.7685365849010366,-1.2071027212265584
1,1,1,-2.3700072115376503,1,-1.1517052326502295,1,-1.0534876448756432,1,1,-1.3050323043984369,-1.1130610872310907,1,-1.4027495129944498,1,1
1,1,1,-1.402811985325164,1,1,1,-1.215098055516922,1,1,1,-2.522152092176176,-1.47036700818514,1,-1.3050346094330465,1
1,1,-1.2407523435482317,1,1,-1.2364497515085882,1,-1.187881371238974,1,1,1,-1.0508649538154633,1,1,1,1
-1.2364385692815811,1,1,1,1,1,1,-1.2364430497029508,1,-1.2407277041621136,1,1,1,-1.492857718334394,1,-1.2364452834234485
-1.395853925696703,1,1,1,1,1,-1.4928552254766756,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-1.249303649123296,1,-1.2364631749863548,1,1,1,-1.2493103970477395,1,1,1,-1.2493126463603856
1,1,1,-1.0681461722403456,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.3769608232283728,1,1,1,-1.0533644304512846,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-1.3958587182758664,1,1,1,1,1,1,-1.3958611087341097
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-1.3583723590066477,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.487797371973516,1,-1.0953731322259688,1,1,1,1,1,1,1,1,1,-1.499940474771995
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,-1.0953563692995807,1,1,1,1,1,-1.0953584646580454
1,1,1,1,1,1,1,1,1,1,1,-1.09488077714769,1,1,1,-1.0948828720305621
1,1,1,1,1,1,1,-1.1271959374343812,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.298994124180052,1,1,1,1,-1.4248525456259986,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.05748967322234,1
1,-2.054299716170691,1,1,1,1,1,1,1,1,1,1,-1.1613859492436243,1,1,1
1,1,1,-1.374881891133953,1,1,1,1,1,1,1,-1.0739513209787437,1,1,1,-1.3748842660182192
1,1,-1.6835063130016332,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.0550797066365496,1,1,1,1,1,-1.0508526486565022,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.0508485469532556,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.483264851508724,1,1,-1.0601270076645506,1,1,1,1,1,1,1,1,-1.3331276286049596
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-1.4111377071802365,1,1,-1.0601208401351765,1,1,1,1,-1.411140118320355
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.181362461018785,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.1694564687831206,1,1,1,1,1,1,1,1,1,1,1,-1.1694586382417587
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1.1271619025546444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.0752417206183167,-89.58726819945137,1,1,1
1,1,1,-1.0752375734126147,1,1,1,1,1,1,1,1,-1.1613837913064378,1,1,1
1,1,-1.1833309385928372,1,1,1,1,1,1,-1.1833440386243192,1,1,1,1,1,-1.1833331219259595
1,-1.277316296843979,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.277318570356734
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.1537460122684688,-1.3692671905097642,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-1.153765396079499,1,1,1,1,1,1,1,-1.1537675498470488
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.3692624519777525,1,1,1,1,1,1,1,1,1,1,1,-1.3692648212425738
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-1.1537697036167525,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.15377185738861,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.318041606550402,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.3636468549123495,1,-1.064096573620632,1,-1.06409863771927
1,1,1,1,1,1,-1.0640945095240584,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1726783338264033,1,1
-1.2216555758881558,1,1,1,1,1,1,1,-1.1726761611480694,1,1,1,1,1,1,1
1,1,1,-2.6646933627753584,1,1,1,-1.1613794650922602,1,1,1,-1.396666253726024,1,-1.1613124633384335,1,1
1,1,1,-1.1313714674839859,1,-1.3178538526905228,1,-1.1613103075687325,1,1,1,-1.3967693126422185,1,-1.3178584884051818,-1.1613816264738868,1
1,-1.3178468991359185,1,1,1,1,1,-1.3175641439951247,1,1,1,-1.2322804253779427,1,1,-1.3178561705466936,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,-1.1224915329739709,1,1,-1.3050115613868367,1,1,1,1,1,1,1,1,1,-1.1224936554676266
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-2.079409774847341,1,1,1,1,1,1,1,-1.176618797919953,-1.2322826576736627,1,1,1
1,1,1,1,1,1,-1.3139261022662172,1,1,1,-1.2322871222326128,1,1,1,1,-1.3139284161946336
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-1.361787396595047,1,1,1,1,-1.3049954241581683,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-1.2937469171995912,1,1,1,-1.2937492109488022
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-1.3692979963682945,1,-1.3049908141696247,1,1,1,1,1,1,1,1,1,-1.3693003604992064
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1.9411616996433758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.3139816371868567
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,-1.0981492450223076,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1.338726848338963,1,1,-3.487328523474621,-1.3788655368115514,1,1,-2.4851944582169643,-2.563455357359517,-2.5744145954821938,1,-3.56041489342477,1,-3.0482556401327425,1,-2.6215268870003356
-2.1750349658286643,-2.392830249912239,1,-2.6672587382089707,-2.1915107199462045,1,-2.454975359356263,-3.1019417105585383,-2.4927802009888045,-2.735201132161094,-2.6369699448819373,-1.4645462833097975,1,1,-1.3553979688537159,-2.6985348892469845
1,-2.369007594229981,1,-3.3373508427687524,1,-3.326568052749324,-3.1325524295084164,-2.3591579370148223,1,-1.8137365505860226,-2.3795160649582803,-3.247230867470778,1,-3.4696873482023842,1,-2.630197657904028
1,-1.4675153799970813,-2.497327832581162,-3.5252197967476606,1,1,1,-3.307905143607644,1,-1.4529900871339314,-2.7401890948150913,-3.444793451854412,1,-2.1924733071051006,-1.4979568499816729,-3.4903060939884254
-1.1946150787929906,-2.437115905131788,-1.341523296838058,-2.971526630847578,1,-1.3719436091170807,1,-3.1108651043047075,-1.4102120075834992,1,1,-3.016429648735348,1,-1.4292819443335203,1,-3.2152002862457327
1,1,1,-1.3269157912993805,-1.1954162562064528,1,1,-1.4292795150515758,1,1,1,-1.4462732021364388,-1.4922595039714652,1,1,1
-1.4549434412165967,1,1,-1.3002497183456982,1,-1.3040367450014416,1,1,1,-1.2558045189615112,1,1,-2.9108016248329713,-1.3873364577796194,1,1
1,-1.9118383346875387,1,-1.0627553724161451,1,1,1,-1.2574563732060935,1,1,-1.0634155337978326,1,1,1,-1.487576072043758,-1.3040413530818438
-2.5676910876770878,1,-1.411868392964182,1,1,-1.0995659745713657,-1.3862991871840458,-2.6602872186134467,1,-1.3788393651444033,-1.6904502179560903,1,-1.420269059662798,-1.1967822342385763,-2.1129494185913082,1
1,1,1,1,1,1,1,-1.2808739615884195,-1.3001531098380135,-2.3474055179072337,1,1,1,1,1,-1.3001554099934236
1,1,1,1,1,1,-1.1640028104324542,-1.1640071384445672,1,1,1,-1.411841867960445,-1.4549458961624933,1,1,1
